 3.37500000e-06  7.83750000e-01  3.37500000e-06  8.57011729e-04  3.37500000e-06  2.73089491e-22 
 3.42500000e-06  8.00250000e-01  3.42500000e-06  8.55102236e-04  3.42500000e-06  2.80094477e-22 
 3.47500000e-06  8.16750000e-01  3.47500000e-06  8.53216068e-04  3.47500000e-06  2.87273793e-22 
 3.52500000e-06  8.33250000e-01  3.52500000e-06  8.51352683e-04  3.52500000e-06  2.94631377e-22 
 3.57500000e-06  8.49750000e-01  3.57500000e-06  8.49511698e-04  3.57500000e-06  3.02171249e-22 
 3.62500000e-06  8.66250000e-01  3.62500000e-06  8.47692621e-04  3.62500000e-06  3.09897458e-22 
 3.67500000e-06  8.82750000e-01  3.67500000e-06  8.45895081e-04  3.67500000e-06  3.17814128e-22 
 3.72500000e-06  8.99250000e-01  3.72500000e-06  8.44118625e-04  3.72500000e-06  3.25925412e-22 
 3.77500000e-06  9.15750000e-01  3.77500000e-06  8.42362896e-04  3.77500000e-06  3.34235544e-22 
 3.82500000e-06  9.32250000e-01  3.82500000e-06  8.40627472e-04  3.82500000e-06  3.42748782e-22 
 3.87500000e-06  9.48750000e-01  3.87500000e-06  8.38912011e-04  3.87500000e-06  3.51469457e-22 
 3.92500000e-06  9.65250000e-01  3.92500000e-06  8.37216115e-04  3.92500000e-06  3.60401941e-22 
 3.97500000e-06  9.81750000e-01  3.97500000e-06  8.35539456e-04  3.97500000e-06  3.69550648e-22 
 4.02500000e-06  9.98250000e-01  4.02500000e-06  8.33881656e-04  4.02500000e-06  3.78920076e-22 
 4.07500000e-06  1.01475000e+00  4.07500000e-06  8.32242399e-04  4.07500000e-06  3.88514733e-22 
 4.12500000e-06  1.03125000e+00  4.12500000e-06  8.30621322e-04  4.12500000e-06  3.98339214e-22 
 4.17500000e-06  1.04775000e+00  4.17500000e-06  8.29018121e-04  4.17500000e-06  4.08398160e-22 
 4.22500000e-06  1.06425000e+00  4.22500000e-06  8.27432446e-04  4.22500000e-06  4.18696245e-22 
 4.27500000e-06  1.08075000e+00  4.27500000e-06  8.25864003e-04  4.27500000e-06  4.29238240e-22 
 4.32500000e-06  1.09725000e+00  4.32500000e-06  8.24312448e-04  4.32500000e-06  4.40028935e-22 
 4.37500000e-06  1.11375000e+00  4.37500000e-06  8.22777496e-04  4.37500000e-06  4.51073220e-22 
 4.42500000e-06  1.13025000e+00  4.42500000e-06  8.21258812e-04  4.42500000e-06  4.62376031e-22 
 4.47500000e-06  1.14675000e+00  4.47500000e-06  8.19756115e-04  4.47500000e-06  4.73942368e-22 
 4.52500000e-06  1.16325000e+00  4.52500000e-06  8.18269077e-04  4.52500000e-06  4.85777329e-22 
 4.57500000e-06  1.17975000e+00  4.57500000e-06  8.16797420e-04  4.57500000e-06  4.97886065e-22 
 4.62500000e-06  1.19625000e+00  4.62500000e-06  8.15340821e-04  4.62500000e-06  5.10273850e-22 
 4.67500000e-06  1.21275000e+00  4.67500000e-06  8.13899004e-04  4.67500000e-06  5.22946009e-22 
 4.72500000e-06  1.22925000e+00  4.72500000e-06  8.12471649e-04  4.72500000e-06  5.35908005e-22 
 4.77500000e-06  1.24575000e+00  4.77500000e-06  8.11058484e-04  4.77500000e-06  5.49165390e-22 
 4.82500000e-06  1.26225000e+00  4.82500000e-06  8.09659190e-04  4.82500000e-06  5.62723842e-22 
 4.87500000e-06  1.27875000e+00  4.87500000e-06  8.08273497e-04  4.87500000e-06  5.76589168e-22 
 4.92500000e-06  1.29525000e+00  4.92500000e-06  8.06901090e-04  4.92500000e-06  5.90767303e-22 
 4.97500000e-06  1.31175000e+00  4.97500000e-06  8.05541698e-04  4.97500000e-06  6.05264361e-22 
 5.02500000e-06  1.32825000e+00  5.02500000e-06  8.04195012e-04  5.02500000e-06  6.20086588e-22 
 5.07500000e-06  1.34475000e+00  5.07500000e-06  8.02860765e-04  5.07500000e-06  6.35240432e-22 
 5.12500000e-06  1.36125000e+00  5.12500000e-06  8.01538653e-04  5.12500000e-06  6.50732524e-22 
 5.17500000e-06  1.37775000e+00  5.17500000e-06  8.00228418e-04  5.17500000e-06  6.66569679e-22 
 5.22500000e-06  1.39425000e+00  5.22500000e-06  7.98929766e-04  5.22500000e-06  6.82758945e-22 
 5.27500000e-06  1.41075000e+00  5.27500000e-06  7.97642455e-04  5.27500000e-06  6.99307590e-22 
 5.32500000e-06  1.42725000e+00  5.32500000e-06  7.96366210e-04  5.32500000e-06  7.16223111e-22 
 5.37500000e-06  1.44375000e+00  5.37500000e-06  7.95100812e-04  5.37500000e-06  7.33513234e-22 
 5.42500000e-06  1.46025000e+00  5.42500000e-06  7.93846018e-04  5.42500000e-06  7.51185935e-22 
 5.47500000e-06  1.47675000e+00  5.47500000e-06  7.92601643e-04  5.47500000e-06  7.69249422e-22 
 5.52500000e-06  1.49325000e+00  5.52500000e-06  7.91367482e-04  5.52500000e-06  7.87712136e-22 
 5.57500000e-06  1.50975000e+00  5.57500000e-06  7.90143381e-04  5.57500000e-06  8.06582738e-22 
 5.62500000e-06  1.52625000e+00  5.62500000e-06  7.88929161e-04  5.62500000e-06  8.25870125e-22 
 5.67500000e-06  1.54275000e+00  5.67500000e-06  7.87724676e-04  5.67500000e-06  8.45583409e-22 
 5.72500000e-06  1.55925000e+00  5.72500000e-06  7.86529724e-04  5.72500000e-06  8.65732000e-22 
 5.77500000e-06  1.57575000e+00  5.77500000e-06  7.85344104e-04  5.77500000e-06  8.86325585e-22 
 5.82500000e-06  1.59225000e+00  5.82500000e-06  7.84167579e-04  5.82500000e-06  9.07374240e-22 
 5.87500000e-06  1.60875000e+00  5.87500000e-06  7.83000280e-04  5.87500000e-06  9.28888157e-22 
 5.92500000e-06  1.62525000e+00  5.92500000e-06  7.81847747e-04  5.92500000e-06  9.50873224e-22 
 5.97500000e-06  1.64175000e+00  5.97500000e-06  7.80790623e-04  5.97500000e-06  9.73267150e-22 
 6.02500000e-06  1.65825000e+00  6.02500000e-06  7.79754937e-04  6.02500000e-06  9.96011720e-22 
 6.07500000e-06  1.67475000e+00  6.07500000e-06  7.78771882e-04  6.07500000e-06  1.01906212e-21 
 6.12500000e-06  1.69125000e+00  6.12500000e-06  7.77789188e-04  6.12500000e-06  1.04239387e-21 
 6.17500000e-06  1.70775000e+00  6.17500000e-06  7.76785319e-04  6.17500000e-06  1.06603441e-21 
 6.22500000e-06  1.72425000e+00  6.22500000e-06  7.75691082e-04  6.22500000e-06  1.09009097e-21 
 6.27500000e-06  1.74075000e+00  6.27500000e-06  7.74508264e-04  6.27500000e-06  1.11472723e-21 
 6.32500000e-06  1.75725000e+00  6.32500000e-06  7.73254855e-04  6.32500000e-06  1.14010318e-21 
 6.37500000e-06  1.77375000e+00  6.37500000e-06  7.71975584e-04  6.37500000e-06  1.16633617e-21 
 6.42500000e-06  1.79025000e+00  6.42500000e-06  7.70711737e-04  6.42500000e-06  1.19347860e-21 
 6.47500000e-06  1.80675000e+00  6.47500000e-06  7.69605335e-04  6.47500000e-06  1.22140897e-21 
 6.52500000e-06  1.82325000e+00  6.52500000e-06  7.68803324e-04  6.52500000e-06  1.24972514e-21 
 6.57500000e-06  1.83975000e+00  6.57500000e-06  7.67769281e-04  6.57500000e-06  1.27844148e-21 
 6.62500000e-06  1.85625000e+00  6.62500000e-06  7.66585605e-04  6.62500000e-06  1.30793228e-21 
 6.67500000e-06  1.87275000e+00  6.67500000e-06  7.65156501e-04  6.67500000e-06  1.33864417e-21 
 6.72500000e-06  1.88925000e+00  6.72500000e-06  7.63635935e-04  6.72500000e-06  1.37097063e-21 
 6.77500000e-06  1.90575000e+00  6.77500000e-06  7.62007572e-04  6.77500000e-06  1.40522062e-21 
 6.82500000e-06  1.92225000e+00  6.82500000e-06  7.60339971e-04  6.82500000e-06  1.44166324e-21 
 6.87500000e-06  1.93875000e+00  6.87500000e-06  7.58607252e-04  6.87500000e-06  1.48056041e-21 
 6.92500000e-06  1.95525000e+00  6.92500000e-06  7.56852081e-04  6.92500000e-06  1.52217035e-21 
 6.97500000e-06  1.97175000e+00  6.97500000e-06  7.55057474e-04  6.97500000e-06  1.56675611e-21 
 7.02500000e-06  1.98825000e+00  7.02500000e-06  7.53229798e-04  7.02500000e-06  1.61461609e-21 
 7.07500000e-06  2.00475000e+00  7.07500000e-06  7.51353000e-04  7.07500000e-06  1.66609526e-21 
 7.12500000e-06  2.02125000e+00  7.12500000e-06  7.49426001e-04  7.12500000e-06  1.72159539e-21 
 7.17500000e-06  2.03775000e+00  7.17500000e-06  7.47436043e-04  7.17500000e-06  1.78158471e-21 
 7.22500000e-06  2.05425000e+00  7.22500000e-06  7.45380806e-04  7.22500000e-06  1.84660744e-21 
 7.27500000e-06  2.07075000e+00  7.27500000e-06  7.43252039e-04  7.27500000e-06  1.91729523e-21 
 7.32500000e-06  2.08725000e+00  7.32500000e-06  7.41049005e-04  7.32500000e-06  1.99437994e-21 
 7.37500000e-06  2.10375000e+00  7.37500000e-06  7.38767991e-04  7.37500000e-06  2.07870680e-21 
 7.42500000e-06  2.12025000e+00  7.42500000e-06  7.36410561e-04  7.42500000e-06  2.17124021e-21 
 7.47500000e-06  2.13675000e+00  7.47500000e-06  7.33976412e-04  7.47500000e-06  2.27305724e-21 
 7.52500000e-06  2.15325000e+00  7.52500000e-06  7.31468633e-04  7.52500000e-06  2.38532402e-21 
 7.57500000e-06  2.16975000e+00  7.57500000e-06  7.28886074e-04  7.57500000e-06  2.50919909e-21 
 7.62500000e-06  2.18625000e+00  7.62500000e-06  7.26213311e-04  7.62500000e-06  2.64532031e-21 
 7.67500000e-06  2.20275000e+00  7.67500000e-06  7.23381235e-04  7.67500000e-06  2.79195050e-21 
 7.72500000e-06  2.21925000e+00  7.72500000e-06  7.20367198e-04  7.72500000e-06  2.94427193e-21 
 7.77500000e-06  2.23575000e+00  7.77500000e-06  7.17410023e-04  7.77500000e-06  3.10169948e-21 
 7.82500000e-06  2.25225000e+00  7.82500000e-06  7.14583277e-04  7.82500000e-06  3.27036407e-21 
 7.87500000e-06  2.26875000e+00  7.87500000e-06  7.11754341e-04  7.87500000e-06  3.45494929e-21 
 7.92500000e-06  2.28525000e+00  7.92500000e-06  7.08896934e-04  7.92500000e-06  3.65625807e-21 
 7.97500000e-06  2.30175000e+00  7.97500000e-06  7.06029407e-04  7.97500000e-06  3.87313054e-21 
 8.02500000e-06  2.31825000e+00  8.02500000e-06  7.03638914e-04  8.02500000e-06  4.10535011e-21 
 8.07500000e-06  2.33475000e+00  8.07500000e-06  7.02809396e-04  8.07500000e-06  4.36297829e-21 
 8.12500000e-06  2.35125000e+00  8.12500000e-06  6.97723540e-04  8.12500000e-06  4.67424894e-21 
 8.17500000e-06  2.36775000e+00  8.17500000e-06  6.91128746e-04  8.17500000e-06  5.05825061e-21 
 8.22500000e-06  2.38425000e+00  8.22500000e-06  6.83638012e-04  8.22500000e-06  5.52488194e-21 
 8.27500000e-06  2.40075000e+00  8.27500000e-06  6.76729545e-04  8.27500000e-06  6.08201937e-21 
 8.32500000e-06  2.41725000e+00  8.32500000e-06  6.70232858e-04  8.32500000e-06  6.73663781e-21 
 8.37500000e-06  2.43375000e+00  8.37500000e-06  6.64654420e-04  8.37500000e-06  7.49578746e-21 
 8.42500000e-06  2.45025000e+00  8.42500000e-06  6.59721856e-04  8.42500000e-06  8.36606520e-21 
 8.47500000e-06  2.46675000e+00  8.47500000e-06  6.55639582e-04  8.47500000e-06  9.35282134e-21 
 8.52500000e-06  2.48325000e+00  8.52500000e-06  6.52143745e-04  8.52500000e-06  1.04598806e-20 
 8.57500000e-06  2.49975000e+00  8.57500000e-06  6.49270519e-04  8.57500000e-06  1.16892680e-20 
 8.62500000e-06  2.51625000e+00  8.62500000e-06  6.46809370e-04  8.62500000e-06  1.30409023e-20 
 8.67500000e-06  2.53275000e+00  8.67500000e-06  6.44740003e-04  8.67500000e-06  1.45122723e-20 
 8.72500000e-06  2.54925000e+00  8.72500000e-06  6.42917573e-04  8.72500000e-06  1.60980162e-20 
 8.77500000e-06  2.56575000e+00  8.77500000e-06  6.41313235e-04  8.77500000e-06  1.77895302e-20 
 8.82500000e-06  2.58225000e+00  8.82500000e-06  6.39837660e-04  8.82500000e-06  1.95744877e-20 
 8.87500000e-06  2.59875000e+00  8.87500000e-06  6.38467230e-04  8.87500000e-06  2.14364615e-20 
 8.92500000e-06  2.61525000e+00  8.92500000e-06  6.37151632e-04  8.92500000e-06  2.33544979e-20 
 8.97500000e-06  2.63175000e+00  8.97500000e-06  6.35873606e-04  8.97500000e-06  2.53028964e-20 
 9.02500000e-06  2.64825000e+00  9.02500000e-06  6.34607655e-04  9.02500000e-06  2.72510056e-20 
 9.07500000e-06  2.66475000e+00  9.07500000e-06  6.33340883e-04  9.07500000e-06  2.91633508e-20 
 9.12500000e-06  2.68125000e+00  9.12500000e-06  6.32062664e-04  9.12500000e-06  3.09998556e-20 
 9.17500000e-06  2.69775000e+00  9.17500000e-06  6.30762448e-04  9.17500000e-06  3.27165231e-20 
 9.22500000e-06  2.71425000e+00  9.22500000e-06  6.29438152e-04  9.22500000e-06  3.42662802e-20 
 9.27500000e-06  2.73075000e+00  9.27500000e-06  6.28080170e-04  9.27500000e-06  3.56003750e-20 
 9.32500000e-06  2.74725000e+00  9.32500000e-06  6.26691128e-04  9.32500000e-06  3.66699477e-20 
 9.37500000e-06  2.76375000e+00  9.37500000e-06  6.25261523e-04  9.37500000e-06  3.74281644e-20 
 9.42500000e-06  2.78025000e+00  9.42500000e-06  6.23796416e-04  9.42500000e-06  3.78324225e-20 
 9.47500000e-06  2.79675000e+00  9.47500000e-06  6.22285907e-04  9.47500000e-06  3.78469808e-20 
 9.52500000e-06  2.81325000e+00  9.52500000e-06  6.20736132e-04  9.52500000e-06  3.74454092e-20 
 9.57500000e-06  2.82975000e+00  9.57500000e-06  6.19136451e-04  9.57500000e-06  3.66131535e-20 
 9.62500000e-06  2.84625000e+00  9.62500000e-06  6.17493162e-04  9.62500000e-06  3.53495216e-20 
 9.67500000e-06  2.86275000e+00  9.67500000e-06  6.15794510e-04  9.67500000e-06  3.36693507e-20 
 9.72500000e-06  2.87925000e+00  9.72500000e-06  6.14046131e-04  9.72500000e-06  3.16036554e-20 
 9.77500000e-06  2.89575000e+00  9.77500000e-06  6.12234482e-04  9.77500000e-06  2.91995430e-20 
 9.82500000e-06  2.91225000e+00  9.82500000e-06  6.10363339e-04  9.82500000e-06  2.65188237e-20 
 9.87500000e-06  2.92875000e+00  9.87500000e-06  6.08415879e-04  9.87500000e-06  2.36357227e-20 
 9.92500000e-06  2.94525000e+00  9.92500000e-06  6.06391624e-04  9.92500000e-06  2.06333873e-20 
 9.97500000e-06  2.96175000e+00  9.97500000e-06  6.04266990e-04  9.97500000e-06  1.75997904e-20 
 1.00250000e-05  2.97825000e+00  1.00250000e-05  6.02031847e-04  1.00250000e-05  1.46230553e-20 
 1.00750000e-05  2.99475000e+00  1.00750000e-05  5.99647728e-04  1.00750000e-05  1.17869572e-20 
 1.01250000e-05  3.01125000e+00  1.01250000e-05  5.97082531e-04  1.01250000e-05  9.16683215e-21 
 1.01750000e-05  3.02775000e+00  1.01750000e-05  5.94264679e-04  1.01750000e-05  6.82649430e-21 
 1.02250000e-05  3.04425000e+00  1.02250000e-05  5.91114017e-04  1.02250000e-05  4.81603760e-21 
 1.02750000e-05  3.06075000e+00  1.02750000e-05  5.87491524e-04  1.02750000e-05  3.17012290e-21 
 1.03250000e-05  3.07725000e+00  1.03250000e-05  5.83232411e-04  1.03250000e-05  1.90529722e-21 
 1.03750000e-05  3.09375000e+00  1.03750000e-05  5.78119816e-04  1.03750000e-05  1.01478417e-21 
 1.04250000e-05  3.11025000e+00  1.04250000e-05  5.72022695e-04  1.04250000e-05  4.60963294e-22 
 1.04750000e-05  3.12675000e+00  1.04750000e-05  5.65247618e-04  1.04750000e-05  1.71679636e-22 
 1.05250000e-05  3.14325000e+00  1.05250000e-05  5.59964492e-04  1.05250000e-05  5.20717403e-23 
 1.05750000e-05  3.15975000e+00  1.05750000e-05  5.64285282e-04  1.05750000e-05  1.48363819e-23 
 1.06250000e-05  3.17625000e+00  1.06250000e-05  5.97969761e-04  1.06250000e-05  7.51699253e-24 
 1.06750000e-05  3.19275000e+00  1.06750000e-05  6.53347540e-04  1.06750000e-05  4.91271707e-23 
 1.07250000e-05  3.20925000e+00  1.07250000e-05  1.34812305e-04  1.07250000e-05  3.69722674e-19 
 1.07750000e-05  3.22575000e+00  1.07750000e-05 -2.50072641e-03  1.07750000e-05  7.86931077e-15 
 1.08250000e-05  3.24225000e+00  1.08250000e-05 -6.52705421e-03  1.08250000e-05  7.53773533e-11 
 1.08750000e-05  3.25875000e+00  1.08750000e-05  1.88033643e-01  1.08750000e-05  5.21769729e-07 
 1.09250000e-05  3.27525000e+00  1.09250000e-05  4.03692730e-01  1.09250000e-05  8.95888817e-07 
 1.09625000e-05  3.28762500e+00  1.09625000e-05  1.90531183e-01  1.09625000e-05  3.42713496e-07 
 1.09910605e-05  3.29704996e+00  1.09910605e-05  1.81943877e-01  1.09910605e-05  4.94426202e-07 
 1.10000000e-05  3.30000000e+00  1.10000000e-05  2.11698346e-01  1.10000000e-05  4.36425583e-07 
 1.10030870e-05  3.30000000e+00  1.10030870e-05  2.01737560e-01  1.10030870e-05  4.31466814e-07 
 1.10092609e-05  3.30000000e+00  1.10092609e-05  1.89847291e-01  1.10092609e-05  4.22525863e-07 
 1.10216088e-05  3.30000000e+00  1.10216088e-05  1.83889455e-01  1.10216088e-05  4.11871390e-07 
 1.10463045e-05  3.30000000e+00  1.10463045e-05  1.78513091e-01  1.10463045e-05  4.01705235e-07 
 1.10796757e-05  3.30000000e+00  1.10796757e-05  1.78720286e-01  1.10796757e-05  4.04679908e-07 
