 2.63000000e-06  2.68950000e-01  2.63000000e-06  1.22820944e-22 
 2.65000000e-06  2.72250000e-01  2.65000000e-06  1.23464841e-22 
 2.67000000e-06  2.75550000e-01  2.67000000e-06  1.24111658e-22 
 2.69000000e-06  2.78850000e-01  2.69000000e-06  1.24761429e-22 
 2.71000000e-06  2.82150000e-01  2.71000000e-06  1.25414177e-22 
 2.73000000e-06  2.85450000e-01  2.73000000e-06  1.26069932e-22 
 2.75000000e-06  2.88750000e-01  2.75000000e-06  1.26728718e-22 
 2.77000000e-06  2.92050000e-01  2.77000000e-06  1.27390563e-22 
 2.79000000e-06  2.95350000e-01  2.79000000e-06  1.28055492e-22 
 2.81000000e-06  2.98650000e-01  2.81000000e-06  1.28723529e-22 
 2.83000000e-06  3.01950000e-01  2.83000000e-06  1.29394704e-22 
 2.85000000e-06  3.05250000e-01  2.85000000e-06  1.30069041e-22 
 2.87000000e-06  3.08550000e-01  2.87000000e-06  1.30746561e-22 
 2.89000000e-06  3.11850000e-01  2.89000000e-06  1.31427287e-22 
 2.91000000e-06  3.15150000e-01  2.91000000e-06  1.32111246e-22 
 2.93000000e-06  3.18450000e-01  2.93000000e-06  1.32798459e-22 
 2.95000000e-06  3.21750000e-01  2.95000000e-06  1.33488955e-22 
 2.97000000e-06  3.25050000e-01  2.97000000e-06  1.34182752e-22 
 2.99000000e-06  3.28350000e-01  2.99000000e-06  1.34879871e-22 
 3.01000000e-06  3.31650000e-01  3.01000000e-06  1.35580340e-22 
 3.03000000e-06  3.34950000e-01  3.03000000e-06  1.36284181e-22 
 3.05000000e-06  3.38250000e-01  3.05000000e-06  1.36991414e-22 
 3.07000000e-06  3.41550000e-01  3.07000000e-06  1.37702059e-22 
 3.09000000e-06  3.44850000e-01  3.09000000e-06  1.38416146e-22 
 3.11000000e-06  3.48150000e-01  3.11000000e-06  1.39133690e-22 
 3.13000000e-06  3.51450000e-01  3.13000000e-06  1.39854719e-22 
 3.15000000e-06  3.54750000e-01  3.15000000e-06  1.40579247e-22 
 3.17000000e-06  3.58050000e-01  3.17000000e-06  1.41307303e-22 
 3.19000000e-06  3.61350000e-01  3.19000000e-06  1.42038906e-22 
 3.21000000e-06  3.64650000e-01  3.21000000e-06  1.42774082e-22 
 3.23000000e-06  3.67950000e-01  3.23000000e-06  1.43512843e-22 
 3.25000000e-06  3.71250000e-01  3.25000000e-06  1.44255218e-22 
 3.27000000e-06  3.74550000e-01  3.27000000e-06  1.45001230e-22 
 3.29000000e-06  3.77850000e-01  3.29000000e-06  1.45750895e-22 
 3.31000000e-06  3.81150000e-01  3.31000000e-06  1.46504240e-22 
 3.33000000e-06  3.84450000e-01  3.33000000e-06  1.47261282e-22 
 3.35000000e-06  3.87750000e-01  3.35000000e-06  1.48022047e-22 
 3.37000000e-06  3.91050000e-01  3.37000000e-06  1.48786553e-22 
 3.39000000e-06  3.94350000e-01  3.39000000e-06  1.49554822e-22 
 3.41000000e-06  3.97650000e-01  3.41000000e-06  1.50326874e-22 
 3.43000000e-06  4.00950000e-01  3.43000000e-06  1.51102737e-22 
 3.45000000e-06  4.04250000e-01  3.45000000e-06  1.51882427e-22 
 3.47000000e-06  4.07550000e-01  3.47000000e-06  1.52665968e-22 
 3.49000000e-06  4.10850000e-01  3.49000000e-06  1.53453379e-22 
 3.51000000e-06  4.14150000e-01  3.51000000e-06  1.54244688e-22 
 3.53000000e-06  4.17450000e-01  3.53000000e-06  1.55039907e-22 
 3.55000000e-06  4.20750000e-01  3.55000000e-06  1.55839069e-22 
 3.57000000e-06  4.24050000e-01  3.57000000e-06  1.56642183e-22 
 3.59000000e-06  4.27350000e-01  3.59000000e-06  1.57449284e-22 
 3.61000000e-06  4.30650000e-01  3.61000000e-06  1.58260383e-22 
 3.63000000e-06  4.33950000e-01  3.63000000e-06  1.59075507e-22 
 3.65000000e-06  4.37250000e-01  3.65000000e-06  1.59894678e-22 
 3.67000000e-06  4.40550000e-01  3.67000000e-06  1.60717919e-22 
 3.69000000e-06  4.43850000e-01  3.69000000e-06  1.61545249e-22 
 3.71000000e-06  4.47150000e-01  3.71000000e-06  1.62376691e-22 
 3.73000000e-06  4.50450000e-01  3.73000000e-06  1.63212267e-22 
 3.75000000e-06  4.53750000e-01  3.75000000e-06  1.64052003e-22 
 3.77000000e-06  4.57050000e-01  3.77000000e-06  1.64895914e-22 
 3.79000000e-06  4.60350000e-01  3.79000000e-06  1.65744029e-22 
 3.81000000e-06  4.63650000e-01  3.81000000e-06  1.66596369e-22 
 3.83000000e-06  4.66950000e-01  3.83000000e-06  1.67452950e-22 
 3.85000000e-06  4.70250000e-01  3.85000000e-06  1.68313805e-22 
 3.87000000e-06  4.73550000e-01  3.87000000e-06  1.69178951e-22 
 3.89000000e-06  4.76850000e-01  3.89000000e-06  1.70048408e-22 
 3.91000000e-06  4.80150000e-01  3.91000000e-06  1.70922202e-22 
 3.93000000e-06  4.83450000e-01  3.93000000e-06  1.71800357e-22 
 3.95000000e-06  4.86750000e-01  3.95000000e-06  1.72682894e-22 
 3.97000000e-06  4.90050000e-01  3.97000000e-06  1.73569839e-22 
 3.99000000e-06  4.93350000e-01  3.99000000e-06  1.74461208e-22 
 4.01000000e-06  4.96650000e-01  4.01000000e-06  1.75357026e-22 
 4.03000000e-06  4.99950000e-01  4.03000000e-06  1.76257324e-22 
 4.05000000e-06  5.03250000e-01  4.05000000e-06  1.77162119e-22 
 4.07000000e-06  5.06550000e-01  4.07000000e-06  1.78071431e-22 
 4.09000000e-06  5.09850000e-01  4.09000000e-06  1.78985291e-22 
 4.11000000e-06  5.13150000e-01  4.11000000e-06  1.79903716e-22 
 4.13000000e-06  5.16450000e-01  4.13000000e-06  1.80826737e-22 
 4.15000000e-06  5.19750000e-01  4.15000000e-06  1.81754365e-22 
 4.17000000e-06  5.23050000e-01  4.17000000e-06  1.82686636e-22 
 4.19000000e-06  5.26350000e-01  4.19000000e-06  1.83623572e-22 
 4.21000000e-06  5.29650000e-01  4.21000000e-06  1.84565190e-22 
 4.23000000e-06  5.32950000e-01  4.23000000e-06  1.85511521e-22 
 4.25000000e-06  5.36250000e-01  4.25000000e-06  1.86462583e-22 
 4.27000000e-06  5.39550000e-01  4.27000000e-06  1.87418407e-22 
 4.29000000e-06  5.42850000e-01  4.29000000e-06  1.88379009e-22 
 4.31000000e-06  5.46150000e-01  4.31000000e-06  1.89344418e-22 
 4.33000000e-06  5.49450000e-01  4.33000000e-06  1.90314659e-22 
 4.35000000e-06  5.52750000e-01  4.35000000e-06  1.91289756e-22 
 4.37000000e-06  5.56050000e-01  4.37000000e-06  1.92269735e-22 
 4.39000000e-06  5.59350000e-01  4.39000000e-06  1.93254615e-22 
 4.41000000e-06  5.62650000e-01  4.41000000e-06  1.94244427e-22 
 4.43000000e-06  5.65950000e-01  4.43000000e-06  1.95239194e-22 
 4.45000000e-06  5.69250000e-01  4.45000000e-06  1.96238934e-22 
 4.47000000e-06  5.72550000e-01  4.47000000e-06  1.97243684e-22 
 4.49000000e-06  5.75850000e-01  4.49000000e-06  1.98253458e-22 
 4.51000000e-06  5.79150000e-01  4.51000000e-06  1.99268293e-22 
 4.53000000e-06  5.82450000e-01  4.53000000e-06  2.00288203e-22 
 4.55000000e-06  5.85750000e-01  4.55000000e-06  2.01313215e-22 
 4.57000000e-06  5.89050000e-01  4.57000000e-06  2.02343359e-22 
 4.59000000e-06  5.92350000e-01  4.59000000e-06  2.03378661e-22 
 4.61000000e-06  5.95650000e-01  4.61000000e-06  2.04419141e-22 
 4.63000000e-06  5.98950000e-01  4.63000000e-06  2.05464832e-22 
 4.65000000e-06  6.02250000e-01  4.65000000e-06  2.06515752e-22 
 4.67000000e-06  6.05550000e-01  4.67000000e-06  2.07571932e-22 
 4.69000000e-06  6.08850000e-01  4.69000000e-06  2.08633393e-22 
 4.71000000e-06  6.12150000e-01  4.71000000e-06  2.09700171e-22 
 4.73000000e-06  6.15450000e-01  4.73000000e-06  2.10772280e-22 
 4.75000000e-06  6.18750000e-01  4.75000000e-06  2.11849752e-22 
 4.77000000e-06  6.22050000e-01  4.77000000e-06  2.12932618e-22 
 4.79000000e-06  6.25350000e-01  4.79000000e-06  2.14020898e-22 
 4.81000000e-06  6.28650000e-01  4.81000000e-06  2.15114615e-22 
 4.83000000e-06  6.31950000e-01  4.83000000e-06  2.16213808e-22 
 4.85000000e-06  6.35250000e-01  4.85000000e-06  2.17318493e-22 
 4.87000000e-06  6.38550000e-01  4.87000000e-06  2.18428700e-22 
 4.89000000e-06  6.41850000e-01  4.89000000e-06  2.19544458e-22 
 4.91000000e-06  6.45150000e-01  4.91000000e-06  2.20665786e-22 
 4.93000000e-06  6.48450000e-01  4.93000000e-06  2.21792726e-22 
 4.95000000e-06  6.51750000e-01  4.95000000e-06  2.22925292e-22 
 4.97000000e-06  6.55050000e-01  4.97000000e-06  2.24063515e-22 
 4.99000000e-06  6.58350000e-01  4.99000000e-06  2.25207424e-22 
 5.01000000e-06  6.61650000e-01  5.01000000e-06  2.26357046e-22 
 5.03000000e-06  6.64950000e-01  5.03000000e-06  2.27512410e-22 
 5.05000000e-06  6.68250000e-01  5.05000000e-06  2.28673538e-22 
 5.07000000e-06  6.71550000e-01  5.07000000e-06  2.29840465e-22 
 5.09000000e-06  6.74850000e-01  5.09000000e-06  2.31013212e-22 
 5.11000000e-06  6.78150000e-01  5.11000000e-06  2.32191815e-22 
 5.13000000e-06  6.81450000e-01  5.13000000e-06  2.33376295e-22 
 5.15000000e-06  6.84750000e-01  5.15000000e-06  2.34566679e-22 
 5.17000000e-06  6.88050000e-01  5.17000000e-06  2.35763002e-22 
 5.19000000e-06  6.91350000e-01  5.19000000e-06  2.36965290e-22 
 5.21000000e-06  6.94650000e-01  5.21000000e-06  2.38173566e-22 
 5.23000000e-06  6.97950000e-01  5.23000000e-06  2.39387867e-22 
 5.25000000e-06  7.01250000e-01  5.25000000e-06  2.40608217e-22 
 5.27000000e-06  7.04550000e-01  5.27000000e-06  2.41834646e-22 
 5.29000000e-06  7.07850000e-01  5.29000000e-06  2.43067178e-22 
 5.31000000e-06  7.11150000e-01  5.31000000e-06  2.44305847e-22 
 5.33000000e-06  7.14450000e-01  5.33000000e-06  2.45550684e-22 
 5.35000000e-06  7.17750000e-01  5.35000000e-06  2.46801712e-22 
 5.37000000e-06  7.21050000e-01  5.37000000e-06  2.48058968e-22 
 5.39000000e-06  7.24350000e-01  5.39000000e-06  2.49322469e-22 
 5.41000000e-06  7.27650000e-01  5.41000000e-06  2.50592258e-22 
 5.43000000e-06  7.30950000e-01  5.43000000e-06  2.51868358e-22 
 5.45000000e-06  7.34250000e-01  5.45000000e-06  2.53150796e-22 
 5.47000000e-06  7.37550000e-01  5.47000000e-06  2.54439605e-22 
 5.49000000e-06  7.40850000e-01  5.49000000e-06  2.55734813e-22 
 5.51000000e-06  7.44150000e-01  5.51000000e-06  2.57036453e-22 
 5.53000000e-06  7.47450000e-01  5.53000000e-06  2.58344548e-22 
 5.55000000e-06  7.50750000e-01  5.55000000e-06  2.59659143e-22 
 5.57000000e-06  7.54050000e-01  5.57000000e-06  2.60980248e-22 
 5.59000000e-06  7.57350000e-01  5.59000000e-06  2.62307909e-22 
 5.61000000e-06  7.60650000e-01  5.61000000e-06  2.63642150e-22 
 5.63000000e-06  7.63950000e-01  5.63000000e-06  2.64983002e-22 
 5.65000000e-06  7.67250000e-01  5.65000000e-06  2.66330491e-22 
 5.67000000e-06  7.70550000e-01  5.67000000e-06  2.67684655e-22 
 5.69000000e-06  7.73850000e-01  5.69000000e-06  2.69045524e-22 
 5.71000000e-06  7.77150000e-01  5.71000000e-06  2.70413126e-22 
 5.73000000e-06  7.80450000e-01  5.73000000e-06  2.71787491e-22 
 5.75000000e-06  7.83750000e-01  5.75000000e-06  2.73168653e-22 
 5.77000000e-06  7.87050000e-01  5.77000000e-06  2.74556641e-22 
 5.79000000e-06  7.90350000e-01  5.79000000e-06  2.75951484e-22 
 5.81000000e-06  7.93650000e-01  5.81000000e-06  2.77353218e-22 
 5.83000000e-06  7.96950000e-01  5.83000000e-06  2.78761873e-22 
 5.85000000e-06  8.00250000e-01  5.85000000e-06  2.80177483e-22 
 5.87000000e-06  8.03550000e-01  5.87000000e-06  2.81600073e-22 
 5.89000000e-06  8.06850000e-01  5.89000000e-06  2.83029672e-22 
 5.91000000e-06  8.10150000e-01  5.91000000e-06  2.84466327e-22 
 5.93000000e-06  8.13450000e-01  5.93000000e-06  2.85910052e-22 
 5.95000000e-06  8.16750000e-01  5.95000000e-06  2.87360893e-22 
