 4.97000000e-06  1.31010000e+00  4.97000000e-06  5.79519571e-10 
 4.99000000e-06  1.31670000e+00  4.99000000e-06  5.77744720e-10 
 5.01000000e-06  1.32330000e+00  5.01000000e-06  5.76023579e-10 
 5.03000000e-06  1.32990000e+00  5.03000000e-06  5.74361858e-10 
 5.05000000e-06  1.33650000e+00  5.05000000e-06  5.72753072e-10 
 5.07000000e-06  1.34310000e+00  5.07000000e-06  5.71202966e-10 
 5.09000000e-06  1.34970000e+00  5.09000000e-06  5.69705172e-10 
 5.11000000e-06  1.35630000e+00  5.11000000e-06  5.68265474e-10 
 5.13000000e-06  1.36290000e+00  5.13000000e-06  5.66877615e-10 
 5.15000000e-06  1.36950000e+00  5.15000000e-06  5.65547417e-10 
 5.17000000e-06  1.37610000e+00  5.17000000e-06  5.64268720e-10 
 5.19000000e-06  1.38270000e+00  5.19000000e-06  5.63047351e-10 
 5.21000000e-06  1.38930000e+00  5.21000000e-06  5.61877167e-10 
 5.23000000e-06  1.39590000e+00  5.23000000e-06  5.60763731e-10 
 5.25000000e-06  1.40250000e+00  5.25000000e-06  5.59699589e-10 
 5.27000000e-06  1.40910000e+00  5.27000000e-06  5.58681895e-10 
 5.29000000e-06  1.41570000e+00  5.29000000e-06  5.57707284e-10 
 5.31000000e-06  1.42230000e+00  5.31000000e-06  5.56790168e-10 
 5.33000000e-06  1.42890000e+00  5.33000000e-06  5.55914569e-10 
 5.35000000e-06  1.43550000e+00  5.35000000e-06  5.55088334e-10 
 5.37000000e-06  1.44210000e+00  5.37000000e-06  5.54305327e-10 
 5.39000000e-06  1.44870000e+00  5.39000000e-06  5.53571138e-10 
 5.41000000e-06  1.45530000e+00  5.41000000e-06  5.52879714e-10 
 5.43000000e-06  1.46190000e+00  5.43000000e-06  5.52237219e-10 
 5.45000000e-06  1.46850000e+00  5.45000000e-06  5.51639096e-10 
 5.47000000e-06  1.47510000e+00  5.47000000e-06  5.51093445e-10 
 5.49000000e-06  1.48170000e+00  5.49000000e-06  5.50597735e-10 
 5.51000000e-06  1.48830000e+00  5.51000000e-06  5.50161771e-10 
 5.53000000e-06  1.49490000e+00  5.53000000e-06  5.49784423e-10 
 5.55000000e-06  1.50150000e+00  5.55000000e-06  5.49476585e-10 
 5.57000000e-06  1.50810000e+00  5.57000000e-06  5.49237931e-10 
 5.59000000e-06  1.51470000e+00  5.59000000e-06  5.49079644e-10 
 5.61000000e-06  1.52130000e+00  5.61000000e-06  5.49001045e-10 
 5.63000000e-06  1.52790000e+00  5.63000000e-06  5.49012279e-10 
 5.65000000e-06  1.53450000e+00  5.65000000e-06  5.49111163e-10 
 5.67000000e-06  1.54110000e+00  5.67000000e-06  5.49306105e-10 
 5.69000000e-06  1.54770000e+00  5.69000000e-06  5.49593218e-10 
 5.71000000e-06  1.55430000e+00  5.71000000e-06  5.49979356e-10 
 5.73000000e-06  1.56090000e+00  5.73000000e-06  5.50459289e-10 
 5.75000000e-06  1.56750000e+00  5.75000000e-06  5.51038668e-10 
 5.77000000e-06  1.57410000e+00  5.77000000e-06  5.51710931e-10 
 5.79000000e-06  1.58070000e+00  5.79000000e-06  5.52479712e-10 
 5.81000000e-06  1.58730000e+00  5.81000000e-06  5.53334762e-10 
 5.83000000e-06  1.59390000e+00  5.83000000e-06  5.54273628e-10 
 5.85000000e-06  1.60050000e+00  5.85000000e-06  5.55280600e-10 
 5.87000000e-06  1.60710000e+00  5.87000000e-06  5.56356923e-10 
 5.89000000e-06  1.61370000e+00  5.89000000e-06  5.57500908e-10 
 5.91000000e-06  1.62030000e+00  5.91000000e-06  5.58727465e-10 
 5.93000000e-06  1.62690000e+00  5.93000000e-06  5.60041635e-10 
