 7.52800000e-07  0.00000000e+00  7.52800000e-07 -5.80718182e-18  7.52800000e-07 -3.78430740e-18  7.52800000e-07  1.93995949e-16  7.52800000e-07  6.73330232e-16  7.52800000e-07 -5.75260204e-15 
 7.62800000e-07  0.00000000e+00  7.62800000e-07  1.08847595e-16  7.62800000e-07 -1.95402143e-16  7.62800000e-07  1.48173380e-16  7.62800000e-07  6.88355941e-16  7.62800000e-07 -5.76301327e-15 
 7.72800000e-07  0.00000000e+00  7.72800000e-07  3.98320004e-17  7.72800000e-07 -6.67764252e-17  7.72800000e-07  1.59229278e-16  7.72800000e-07  7.13474869e-16  7.72800000e-07 -5.75652485e-15 
 7.82800000e-07  0.00000000e+00  7.82800000e-07 -8.66507764e-18  7.82800000e-07 -1.39325909e-16  7.82800000e-07  3.51040619e-16  7.82800000e-07  7.10892361e-16  7.82800000e-07 -5.75384320e-15 
 7.92800000e-07  0.00000000e+00  7.92800000e-07 -1.05320184e-17  7.92800000e-07 -2.12013035e-17  7.92800000e-07  3.54861720e-16  7.92800000e-07  7.04829161e-16  7.92800000e-07 -5.72225794e-15 
 8.02800000e-07  0.00000000e+00  8.02800000e-07 -2.44532704e-17  8.02800000e-07 -1.06027053e-16  8.02800000e-07  3.83524374e-16  8.02800000e-07  6.77534499e-16  8.02800000e-07 -5.72965224e-15 
 8.12800000e-07  0.00000000e+00  8.12800000e-07  1.43489256e-17  8.12800000e-07 -1.91862741e-17  8.12800000e-07  3.95121761e-16  8.12800000e-07  6.10692966e-16  8.12800000e-07 -5.70199281e-15 
 8.22800000e-07  0.00000000e+00  8.22800000e-07 -2.03273872e-17  8.22800000e-07 -1.13941903e-16  8.22800000e-07  2.82735414e-16  8.22800000e-07  7.86373182e-16  8.22800000e-07 -5.68784347e-15 
 8.32800000e-07  0.00000000e+00  8.32800000e-07  9.43519302e-18  8.32800000e-07 -1.03758002e-16  8.32800000e-07  3.41725844e-16  8.32800000e-07  9.28121139e-16  8.32800000e-07 -5.70774235e-15 
 8.42800000e-07  0.00000000e+00  8.42800000e-07  8.03907721e-17  8.42800000e-07 -5.52089297e-17  8.42800000e-07  3.14617139e-16  8.42800000e-07  8.41572402e-16  8.42800000e-07 -5.66120847e-15 
 8.52800000e-07  0.00000000e+00  8.52800000e-07  6.91060964e-17  8.52800000e-07 -5.60434414e-18  8.52800000e-07  3.65467177e-16  8.52800000e-07  6.96547433e-16  8.52800000e-07 -5.72129134e-15 
 8.62800000e-07  0.00000000e+00  8.62800000e-07 -9.20857161e-17  8.62800000e-07  5.35336124e-18  8.62800000e-07  2.88743274e-16  8.62800000e-07  8.74421956e-16  8.62800000e-07 -5.77788754e-15 
 8.72800000e-07  0.00000000e+00  8.72800000e-07  1.19219164e-16  8.72800000e-07  1.27085566e-17  8.72800000e-07  3.41584019e-16  8.72800000e-07  1.09338036e-15  8.72800000e-07 -5.77787145e-15 
 8.82800000e-07  0.00000000e+00  8.82800000e-07 -9.90662756e-17  8.82800000e-07 -4.66967430e-17  8.82800000e-07  3.06176765e-16  8.82800000e-07  1.32127548e-15  8.82800000e-07 -5.71295219e-15 
 8.92800000e-07  0.00000000e+00  8.92800000e-07  8.81441659e-18  8.92800000e-07 -4.71718799e-17  8.92800000e-07  3.96214694e-16  8.92800000e-07  1.25308747e-15  8.92800000e-07 -5.68018573e-15 
 9.02800000e-07  0.00000000e+00  9.02800000e-07 -4.55977003e-17  9.02800000e-07 -2.93289019e-17  9.02800000e-07  3.62394103e-16  9.02800000e-07  1.10437458e-15  9.02800000e-07 -5.57061364e-15 
 9.12800000e-07  0.00000000e+00  9.12800000e-07 -8.98999756e-19  9.12800000e-07  4.68593132e-19  9.12800000e-07  3.89149914e-16  9.12800000e-07  1.25517822e-15  9.12800000e-07 -5.50256773e-15 
 9.22800000e-07  0.00000000e+00  9.22800000e-07 -1.70638769e-17  9.22800000e-07  2.33278670e-17  9.22800000e-07  4.09578522e-16  9.22800000e-07  1.30101449e-15  9.22800000e-07 -5.45586109e-15 
 9.32800000e-07  0.00000000e+00  9.32800000e-07  1.31786414e-18  9.32800000e-07  7.59392385e-18  9.32800000e-07  3.55907515e-16  9.32800000e-07  1.37728586e-15  9.32800000e-07 -5.39400583e-15 
 9.42800000e-07  0.00000000e+00  9.42800000e-07 -6.48278886e-18  9.42800000e-07 -5.71791625e-18  9.42800000e-07  2.22662619e-16  9.42800000e-07  1.46460838e-15  9.42800000e-07 -5.43834090e-15 
