 3.90000000e+01  1.18834314e+00 
 4.00000000e+01  1.18833128e+00 
 4.10000000e+01  1.18831913e+00 
 4.20000000e+01  1.18830673e+00 
 4.30000000e+01  1.18829408e+00 
 4.40000000e+01  1.18828121e+00 
 4.50000000e+01  1.18826814e+00 
 4.60000000e+01  1.18825490e+00 
 4.70000000e+01  1.18824149e+00 
 4.80000000e+01  1.18822794e+00 
 4.90000000e+01  1.18821428e+00 
 5.00000000e+01  1.18820053e+00 
 5.10000000e+01  1.18818671e+00 
 5.20000000e+01  1.18817283e+00 
 5.30000000e+01  1.18815894e+00 
 5.40000000e+01  1.18814504e+00 
 5.50000000e+01  1.18813116e+00 
 5.60000000e+01  1.18811733e+00 
 5.70000000e+01  1.18810357e+00 
 5.80000000e+01  1.18808991e+00 
 5.90000000e+01  1.18807637e+00 
 6.00000000e+01  1.18806297e+00 
 6.10000000e+01  1.18804975e+00 
 6.20000000e+01  1.18803674e+00 
 6.30000000e+01  1.18802395e+00 
 6.40000000e+01  1.18801141e+00 
 6.50000000e+01  1.18799916e+00 
 6.60000000e+01  1.18798723e+00 
 6.70000000e+01  1.18797563e+00 
 6.80000000e+01  1.18796441e+00 
 6.90000000e+01  1.18795359e+00 
 7.00000000e+01  1.18794320e+00 
 7.10000000e+01  1.18793328e+00 
 7.20000000e+01  1.18792385e+00 
 7.30000000e+01  1.18791495e+00 
 7.40000000e+01  1.18790661e+00 
 7.50000000e+01  1.18789887e+00 
 7.60000000e+01  1.18789176e+00 
 7.70000000e+01  1.18788532e+00 
 7.80000000e+01  1.18787957e+00 
 7.90000000e+01  1.18787456e+00 
 8.00000000e+01  1.18787033e+00 
 8.10000000e+01  1.18786691e+00 
 8.20000000e+01  1.18786434e+00 
 8.30000000e+01  1.18786266e+00 
 8.40000000e+01  1.18786192e+00 
 8.50000000e+01  1.18786214e+00 
 8.60000000e+01  1.18786338e+00 
 8.70000000e+01  1.18786568e+00 
 8.80000000e+01  1.18786908e+00 
 8.90000000e+01  1.18787362e+00 
 9.00000000e+01  1.18787936e+00 
 9.10000000e+01  1.18788633e+00 
 9.20000000e+01  1.18789459e+00 
 9.30000000e+01  1.18790419e+00 
 9.40000000e+01  1.18791518e+00 
 9.50000000e+01  1.18792760e+00 
 9.60000000e+01  1.18794151e+00 
 9.70000000e+01  1.18795697e+00 
 9.80000000e+01  1.18797403e+00 
 9.90000000e+01  1.18799275e+00 
 1.00000000e+02  1.18801318e+00 
 1.01000000e+02  1.18803539e+00 
 1.02000000e+02  1.18805943e+00 
 1.03000000e+02  1.18808538e+00 
 1.04000000e+02  1.18811329e+00 
 1.05000000e+02  1.18814323e+00 
 1.06000000e+02  1.18817527e+00 
 1.07000000e+02  1.18820949e+00 
 1.08000000e+02  1.18824595e+00 
 1.09000000e+02  1.18828473e+00 
 1.10000000e+02  1.18832591e+00 
 1.11000000e+02  1.18836956e+00 
 1.12000000e+02  1.18841577e+00 
 1.13000000e+02  1.18846463e+00 
 1.14000000e+02  1.18851621e+00 
 1.15000000e+02  1.18857062e+00 
 1.16000000e+02  1.18862795e+00 
 1.17000000e+02  1.18868829e+00 
 1.18000000e+02  1.18875174e+00 
 1.19000000e+02  1.18881840e+00 
 1.20000000e+02  1.18888839e+00 
 1.21000000e+02  1.18896182e+00 
 1.22000000e+02  1.18903879e+00 
 1.23000000e+02  1.18911943e+00 
 1.24000000e+02  1.18920387e+00 
 1.25000000e+02  1.18929223e+00 
