 1.14000000e+02  1.20654263e+00 
 1.15000000e+02  1.20658433e+00 
 1.16000000e+02  1.20662878e+00 
 1.17000000e+02  1.20667606e+00 
 1.18000000e+02  1.20672625e+00 
 1.19000000e+02  1.20677944e+00 
 1.20000000e+02  1.20683571e+00 
 1.21000000e+02  1.20689516e+00 
 1.22000000e+02  1.20695788e+00 
 1.23000000e+02  1.20702395e+00 
 1.24000000e+02  1.20709348e+00 
 1.25000000e+02  1.20716656e+00 
