 1.02000000e+02  1.20354066e+00 
 1.03000000e+02  1.20354287e+00 
 1.04000000e+02  1.20354718e+00 
 1.05000000e+02  1.20355366e+00 
 1.06000000e+02  1.20356236e+00 
 1.07000000e+02  1.20357334e+00 
 1.08000000e+02  1.20358667e+00 
 1.09000000e+02  1.20360242e+00 
 1.10000000e+02  1.20362064e+00 
 1.11000000e+02  1.20364142e+00 
 1.12000000e+02  1.20366482e+00 
 1.13000000e+02  1.20369092e+00 
 1.14000000e+02  1.20371978e+00 
 1.15000000e+02  1.20375150e+00 
 1.16000000e+02  1.20378616e+00 
 1.17000000e+02  1.20382383e+00 
 1.18000000e+02  1.20386460e+00 
 1.19000000e+02  1.20390857e+00 
 1.20000000e+02  1.20395583e+00 
 1.21000000e+02  1.20400646e+00 
 1.22000000e+02  1.20406058e+00 
 1.23000000e+02  1.20411828e+00 
 1.24000000e+02  1.20417967e+00 
 1.25000000e+02  1.20424486e+00 
