 5.07500000e-06  2.40000000e+00  5.07500000e-06 -3.19739367e-05  5.07500000e-06 -1.85377038e-06  5.07500000e-06  2.39384579e+00 
 5.12500000e-06  2.40000000e+00  5.12500000e-06 -3.13872216e-05  5.12500000e-06 -1.69835427e-06  5.12500000e-06  2.39400649e+00 
 5.17500000e-06  2.40000000e+00  5.17500000e-06 -3.08320817e-05  5.17500000e-06 -1.96766740e-06  5.17500000e-06  2.39414435e+00 
 5.22500000e-06  2.40000000e+00  5.22500000e-06 -3.03265032e-05  5.22500000e-06 -1.80181527e-06  5.22500000e-06  2.39428490e+00 
 5.27500000e-06  2.40000000e+00  5.27500000e-06 -2.98458591e-05  5.27500000e-06 -2.06165217e-06  5.27500000e-06  2.39440440e+00 
 5.32500000e-06  2.40000000e+00  5.32500000e-06 -2.94120784e-05  5.32500000e-06 -1.88847207e-06  5.32500000e-06  2.39452810e+00 
 5.37500000e-06  2.40000000e+00  5.37500000e-06 -2.89984082e-05  5.37500000e-06 -2.14139238e-06  5.37500000e-06  2.39463214e+00 
 5.42500000e-06  2.40000000e+00  5.42500000e-06 -2.86290777e-05  5.42500000e-06 -1.96298608e-06  5.42500000e-06  2.39474155e+00 
 5.47500000e-06  2.40000000e+00  5.47500000e-06 -2.82762700e-05  5.47500000e-06 -2.21069504e-06  5.47500000e-06  2.39483240e+00 
 5.52500000e-06  2.40000000e+00  5.52500000e-06 -2.79655260e-05  5.52500000e-06 -2.02841855e-06  5.52500000e-06  2.39492956e+00 
 5.57500000e-06  2.40000000e+00  5.57500000e-06 -2.76685426e-05  5.57500000e-06 -2.27194685e-06  5.57500000e-06  2.39500907e+00 
 5.62500000e-06  2.40000000e+00  5.62500000e-06 -2.74115490e-05  5.62500000e-06 -2.08651251e-06  5.62500000e-06  2.39509569e+00 
 5.67500000e-06  2.40000000e+00  5.67500000e-06 -2.71660400e-05  5.67500000e-06 -2.32623601e-06  5.67500000e-06  2.39516545e+00 
 5.72500000e-06  2.40000000e+00  5.72500000e-06 -2.69585130e-05  5.72500000e-06 -2.13765800e-06  5.72500000e-06  2.39524305e+00 
 5.77500000e-06  2.40000000e+00  5.77500000e-06 -2.67603504e-05  5.77500000e-06 -2.37317197e-06  5.77500000e-06  2.39530456e+00 
 5.82500000e-06  2.40000000e+00  5.82500000e-06 -2.65979793e-05  5.82500000e-06 -2.18054355e-06  5.82500000e-06  2.39537467e+00 
 5.87500000e-06  2.40000000e+00  5.87500000e-06 -2.64426111e-05  5.87500000e-06 -2.41031716e-06  5.87500000e-06  2.39542955e+00 
 5.92500000e-06  2.40000000e+00  5.92500000e-06 -2.63202672e-05  5.92500000e-06 -2.21133412e-06  5.92500000e-06  2.39549394e+00 
 5.97500000e-06  2.40000000e+00  5.97500000e-06 -2.62017767e-05  5.97500000e-06 -2.43206911e-06  5.97500000e-06  2.39554422e+00 
 6.02500000e-06  2.40000000e+00  6.02500000e-06 -2.61123448e-05  6.02500000e-06 -2.22216762e-06  6.02500000e-06  2.39560529e+00 
 6.07500000e-06  2.40000000e+00  6.07500000e-06 -2.60220308e-05  6.07500000e-06 -2.42766609e-06  6.07500000e-06  2.39565387e+00 
 6.12500000e-06  2.40000000e+00  6.12500000e-06 -2.59546522e-05  6.12500000e-06 -2.19855738e-06  6.12500000e-06  2.39571522e+00 
 6.17500000e-06  2.40000000e+00  6.17500000e-06 -2.58788618e-05  6.17500000e-06 -2.37783098e-06  6.17500000e-06  2.39576663e+00 
 6.22500000e-06  2.40000000e+00  6.22500000e-06 -2.58162631e-05  6.22500000e-06 -2.11508026e-06  6.22500000e-06  2.39583402e+00 
 6.27500000e-06  2.40000000e+00  6.27500000e-06 -2.57331422e-05  6.27500000e-06 -2.24928169e-06  6.27500000e-06  2.39589567e+00 
 6.32500000e-06  2.40000000e+00  6.32500000e-06 -2.56477231e-05  6.32500000e-06 -1.92845647e-06  6.32500000e-06  2.39597862e+00 
 6.37500000e-06  2.40000000e+00  6.37500000e-06 -2.55226215e-05  6.37500000e-06 -1.98609081e-06  6.37500000e-06  2.39606274e+00 
 6.42500000e-06  2.40000000e+00  6.42500000e-06 -2.53713292e-05  6.42500000e-06 -1.56688660e-06  6.42500000e-06  2.39617700e+00 
 6.47500000e-06  2.40000000e+00  6.47500000e-06 -2.51517715e-05  6.47500000e-06 -1.49673167e-06  6.47500000e-06  2.39630381e+00 
 6.52500000e-06  2.40000000e+00  6.52500000e-06 -2.48730227e-05  6.52500000e-06 -9.14662157e-07  6.52500000e-06  2.39647524e+00 
 6.57500000e-06  2.40000000e+00  6.57500000e-06 -2.44927883e-05  6.57500000e-06 -6.36308529e-07  6.57500000e-06  2.39667764e+00 
